"","23102007091","23102007092","23102007093","23102059091","23102059092","231020650","231020800","23103118093","231040080","23104086091","23104136091","23104136092","23104136093","231050140","23105024001","23105026091","23105026092","23105041001","23105056091","23105056093","231050670","231050690","23105093091","23105119094","23105119095","23105124091","23105124092","23105124093","23105124094","23106007091","23106007092","23106007093","23106007094","23106019091","23106019092","23106019093","23106019094","23106019095","23106024091","23106034091","23106034092","23106039091","23106039092","23106039093","23106056091","23106056092","23106056093"
"160",6.68907465449827e-05,5.95225851009591e-06,9.11100529215391e-06,3.64184376470066e-27,1.05638108264385e-17,1.31873730984346e-12,6.99604101912889e-26,1.96484584165174e-40,5.31731115114875e-09,1.39846248608784e-25,7.42294818969565e-05,1.07026385779464e-07,1.83135966871516e-38,2.91395161546176e-26,3.8979506759019e-17,4.81345808920479e-35,7.29632600251011e-14,6.49452122640604e-37,5.70608158312972e-18,1.65214120523238e-39,8.23494590331692e-06,2.04843787463491e-106,1.55926158763116e-16,1.65634939260089e-08,5.353848003411e-17,3.38197603099713e-07,4.51355648666946e-12,2.34797411774813e-16,7.35489117482618e-23,1.03638649778159e-10,3.02842519647146e-07,2.72544857357682e-12,1.21472723464069e-22,2.37140753066793e-14,2.64282014777826e-32,2.56480657450587e-24,1.56490475458964e-26,5.09714502881697e-07,1.07089662529773e-28,1.44282043268183e-24,0.00011066714695929,0.999689068473266,6.85244983559864e-06,1.20223341387024e-16,2.74885579584929e-05,7.03581582275107e-12,2.25152686741699e-07
"161",1.14126020263242e-48,6.76099036575494e-05,1.13285526924346e-146,0,4.51544644129755e-10,1.43860551706422e-08,1.22200398057287e-07,6.62035542756104e-237,4.50209417227819e-122,1.20058622966212e-10,9.71198331232441e-05,3.6153510115056e-259,0,0,1.75050185974156e-217,3.45492701196346e-06,7.90863360392561e-304,1.82577188126086e-218,6.73203075214964e-45,1.64650942327908e-147,3.67856062525083e-76,1.76689117638745e-233,1.48097421792623e-52,0.000119895314581319,3.06105153207957e-06,1.23323838375784e-93,2.01826724280113e-51,1.55751975366358e-105,1.11480565324951e-33,2.41502721969545e-107,4.55983178936112e-07,1.81181506248071e-06,1.70267148618079e-44,6.03557671885454e-08,9.16358313242301e-64,1.65041256453548e-05,1.45362146960928e-07,1.26027767962749e-81,5.56247299474165e-75,8.7325868565461e-63,4.11684690187112e-05,8.95351991036938e-37,4.09082517836307e-23,0.999648575701218,4.81900050637909e-32,4.49549167435669e-188,1.32821166545324e-134
"162",1.64289022096149e-12,6.75937459310741e-12,3.02653077535023e-17,1.16166613867572e-23,5.41668937696219e-09,4.24606693218173e-27,8.65820259653354e-18,7.1757017858739e-68,8.06686583954775e-15,5.28005416037383e-10,2.4935979283076e-26,5.04444841516251e-19,1.30223562592144e-37,4.64465751598692e-40,1.33583543224242e-79,2.0975634187385e-11,6.51119321740435e-68,1.0308587788667e-20,1.09537441760651e-12,2.8062010477994e-16,3.40927353974508e-66,1.39933638718263e-39,1.34424890401719e-30,4.38897428990247e-32,2.17169869322645e-10,1.77480531795091e-26,5.7673519607852e-21,1.18671830912705e-59,7.86896205773264e-29,7.90350008915492e-58,2.45336000342237e-26,1.24823727514726e-09,0.999921451466042,1.28255028191468e-37,2.30720122130547e-05,9.99260562173844e-07,3.89187418753619e-12,4.70307156355668e-97,2.80551968704444e-06,1.16879183959899e-12,7.69742809239083e-33,2.39123566068472e-21,3.02155935080475e-11,6.86365535621266e-19,5.40669373076735e-41,5.16642310436503e-05,3.45919729913043e-11
"163",0.00012918667592544,3.51820273590916e-06,5.87677134775723e-62,4.56951947797052e-296,1.77970663006601e-26,2.38347424162874e-27,5.8294077815949e-32,3.27249444251452e-135,1.64748612938281e-78,3.66520224871979e-26,0.999850798961509,2.22345802326372e-153,4.65165513930306e-217,4.95999070304787e-302,5.00577205975653e-189,7.36016042173045e-52,8.19643354716672e-194,1.03335630239003e-162,6.9026665235872e-52,1.28834017304053e-122,3.89968988998288e-76,5.36246796745842e-246,1.20619347270984e-48,6.51966766337896e-12,9.08926381594231e-06,3.48237074733365e-74,9.15508294395649e-59,2.09558883178596e-132,1.7567318251208e-38,5.61984173301921e-128,1.40014283564858e-43,3.40463448808016e-42,4.72891126641338e-80,3.21351788182332e-55,7.03366940780301e-63,3.39418312124368e-44,9.88413492526227e-45,2.74443498426625e-141,1.16787171670965e-82,7.34366500206213e-77,7.4068894944179e-06,1.10053994323186e-48,1.1472223396728e-36,6.43790969922469e-26,9.60680580344839e-57,1.52303505297077e-112,7.52396142131551e-97
"164",5.17456609529065e-49,4.27737547942676e-05,2.7129197203529e-147,0,2.6844395223432e-10,9.44501912146403e-09,1.51741267153418e-07,7.67652376206777e-237,3.9931257292463e-122,1.08577665722639e-10,7.29786831183094e-05,5.12947963563574e-258,0,0,9.53456743801774e-218,4.01545445565591e-06,2.52676311339916e-303,3.33861409133376e-220,4.12346823196156e-45,1.86241284132675e-147,2.53672486038727e-76,4.39193290667682e-233,5.87676339958675e-57,0.000149518507162576,4.99209347738965e-06,1.44599415106607e-93,2.1485366137154e-51,3.53487142619743e-105,1.83778401920555e-33,5.70642447728325e-107,9.89661461078578e-07,4.24296270020433e-07,2.02523032997735e-44,1.64862255780732e-07,2.30877300682906e-63,1.94143447575167e-05,1.0226285057727e-06,2.15957897441587e-81,7.21748171327436e-76,1.02047855122839e-63,3.4615872058738e-05,6.84142114772246e-37,3.04454856391706e-23,0.999668928278375,9.44704705846218e-32,8.43243299206325e-188,1.65907262131375e-134
"165",0.000309779776288215,4.73840582869098e-06,4.25617764363044e-61,3.05078782040472e-297,2.66954628174227e-26,3.01060231276992e-27,2.44237710791866e-32,1.54375528125932e-135,1.23609904880191e-78,2.65888546818181e-26,0.999677010818154,1.37205882571761e-155,2.65792923498475e-218,1.96205287205742e-302,8.73747610366006e-189,3.4580678833608e-52,6.68512478371167e-195,6.43538601559929e-160,9.83236772674499e-52,6.34427653412569e-123,4.52408230571961e-76,6.75496901434858e-247,3.07543175685054e-41,2.71137821705164e-12,2.37535531655447e-06,1.61138815463534e-74,5.00768966031218e-59,3.09010331217978e-133,4.50604835267604e-39,7.7283109174011e-129,2.23067416871572e-44,2.56306940313449e-41,2.13456190429023e-80,3.43810401539839e-56,8.65517963068458e-64,1.56177202787208e-44,2.05506241310303e-46,6.58323574313754e-142,2.44417388415299e-81,1.84231034025567e-75,6.09564170081265e-06,1.06893485976656e-48,1.16628166880095e-36,3.9241175154434e-26,1.82548089143507e-57,3.12385966623224e-113,3.12025288959498e-97
"166",4.71729500635416e-49,4.05433150011138e-05,2.29524563877493e-147,0,2.52601366210225e-10,8.99139804542538e-09,1.55632942650406e-07,7.81057233172516e-237,3.93747536229205e-122,1.07308371234044e-10,7.0579394723314e-05,6.99538175972866e-258,0,0,8.88048235333764e-218,4.08668721730945e-06,2.89447679219228e-303,2.0906803664021e-220,3.89368724101304e-45,1.88944511942853e-147,2.42880807186625e-76,4.88550695986711e-233,1.7960149126089e-57,0.000153430086651875,5.28600303722066e-06,1.47316191215015e-93,2.16430883172402e-51,3.89051068486352e-105,1.94843966881606e-33,6.31021635613473e-107,1.08355309062624e-06,3.58035431703169e-07,2.06674258703521e-44,1.85423944816632e-07,2.57230098556443e-63,1.97866236093367e-05,1.28475624622686e-06,2.29999843005275e-81,5.6839114119424e-76,7.93868303944589e-64,3.39209406918181e-05,6.62945678665362e-37,2.94114434212956e-23,0.999669290196104,1.0220914251047e-31,9.07622064237572e-188,1.70279936776494e-134
"167",4.71729500635416e-49,4.05433150011138e-05,2.29524563877493e-147,0,2.52601366210225e-10,8.99139804542538e-09,1.55632942650406e-07,7.81057233172516e-237,3.93747536229205e-122,1.07308371234044e-10,7.0579394723314e-05,6.99538175972866e-258,0,0,8.88048235333764e-218,4.08668721730945e-06,2.89447679219228e-303,2.0906803664021e-220,3.89368724101304e-45,1.88944511942853e-147,2.42880807186625e-76,4.88550695986711e-233,1.7960149126089e-57,0.000153430086651875,5.28600303722066e-06,1.47316191215015e-93,2.16430883172402e-51,3.89051068486352e-105,1.94843966881606e-33,6.31021635613473e-107,1.08355309062624e-06,3.58035431703169e-07,2.06674258703521e-44,1.85423944816632e-07,2.57230098556443e-63,1.97866236093367e-05,1.28475624622686e-06,2.29999843005275e-81,5.6839114119424e-76,7.93868303944589e-64,3.39209406918181e-05,6.62945678665362e-37,2.94114434212956e-23,0.999669290196104,1.0220914251047e-31,9.07622064237572e-188,1.70279936776494e-134
"168",6.88727940203863e-49,5.04722930599089e-05,4.54802226416291e-147,0,3.2396220592675e-10,1.09966606601013e-08,1.40318499244978e-07,7.27660918433056e-237,4.17011683579325e-122,1.12595670714191e-10,8.09210549921736e-05,1.96642783673668e-258,0,0,1.18763557056851e-217,3.8030597188957e-06,1.66040056430208e-303,1.41832723341933e-219,4.92285772657695e-45,1.78128786427502e-147,2.9014789120748e-76,3.16017803899597e-233,2.29171395516629e-55,0.000138048987678297,4.18313227367944e-06,1.36515761348704e-93,2.10051145469379e-51,2.62851244918632e-105,1.53398270237829e-33,4.18190223657078e-107,7.47888037319874e-07,7.17073705980846e-07,1.90213269737128e-44,1.14649487770215e-07,1.65316117513292e-63,1.83075004000799e-05,5.05184123580777e-07,1.77754046722418e-81,1.5100011682725e-75,2.21731396086705e-63,3.68546638853707e-05,7.54025261154982e-37,3.3876458246848e-23,0.999665172760919,7.40666932384679e-32,6.71748894204832e-188,1.53090659904218e-134
"169",0.000113933874002632,3.3708654018575e-06,4.42201179943337e-62,6.74076225008451e-296,1.67899653262763e-26,2.3048042977622e-27,6.60523769368909e-32,3.64538854647984e-135,1.71687431052692e-78,3.83809849677856e-26,0.999864056816885,4.61764115758559e-153,7.01708747435828e-217,5.66669609342822e-302,4.62080009144548e-189,8.20359162513828e-52,1.17482948275958e-193,4.10078096876082e-163,6.56058688082803e-52,1.42631769267669e-122,3.81733353838561e-76,7.22102765325496e-246,1.04121253495898e-49,7.39524417734566e-12,1.10214156302085e-05,3.88993920287787e-74,9.98377091280015e-59,2.75876156828425e-132,2.1358905448211e-38,7.4728352863513e-128,1.82286522518138e-43,2.54763469336022e-42,5.3012351559207e-80,4.4299830111974e-55,9.50334041936457e-63,3.79449479060779e-44,1.72406400450454e-44,3.36904626571544e-141,7.5453365154896e-83,4.62263870988864e-77,7.61702068491114e-06,1.10514289047524e-48,1.14449694818481e-36,6.91230569593111e-26,1.21946059257359e-56,1.91219502176251e-112,8.537860684428e-97
"170",7.16242696546868e-49,5.16297889356437e-05,4.88162918647815e-147,0,3.32414179050563e-10,1.12282242080748e-08,1.38821938973635e-07,7.22346361375372e-237,4.19496790487261e-122,1.13157589351105e-10,8.20745061532675e-05,1.72436391900028e-258,0,0,1.22391445521815e-217,3.77484773597576e-06,1.56757863703817e-303,1.72920039492092e-219,5.04383012590301e-45,1.77045140732697e-147,2.95537833274841e-76,3.02083572116644e-233,3.78565472239244e-55,0.000136547641248203,4.08302402171186e-06,1.35443984260761e-93,2.09401519190463e-51,2.52395802880275e-105,1.49647291789014e-33,4.00755210404132e-107,7.19729949928142e-07,7.70525031054639e-07,1.88586017276828e-44,1.09083558124069e-07,1.57921056618945e-63,1.81608475016111e-05,4.58657773718895e-07,1.73075462109046e-81,1.67070722049997e-75,2.46604793189299e-63,3.71724560207563e-05,7.641398800405e-37,3.43757010238098e-23,0.999664348396335,7.1638237689276e-32,6.51145388081161e-188,1.51413548609304e-134
"171",0.00027323252014461,1.24840240437044e-08,4.68249218990627e-09,8.3961854441367e-25,3.27030432424183e-06,1.97265124215968e-13,2.85942606261422e-22,1.41603703196716e-32,3.99768560994304e-06,7.64412443967897e-15,3.40092647901521e-05,2.82011670376547e-06,1.19154903369715e-07,3.24996840649437e-30,4.58641661141163e-47,8.44818338607573e-36,1.90081302332946e-36,2.52582677115009e-59,8.03347151000255e-28,2.75242791043559e-32,9.1853652492704e-19,8.55042763817166e-90,1.02754648846977e-11,1.61201698736354e-07,7.0103027718064e-06,8.75811020175683e-07,1.57949064687064e-15,3.32613065525246e-31,3.53555448094509e-44,3.51059744764175e-34,2.70220073473611e-10,1.22398171311647e-16,1.89330215800141e-32,1.83490242461322e-05,7.81488274519229e-23,1.29239999575788e-29,3.24595231059347e-24,3.89876707309811e-32,3.54105163784445e-34,1.1988414769409e-49,9.15069116930613e-06,2.46116640064845e-05,0.999622320744908,5.13358891709586e-14,1.67147910085728e-23,5.63843867553292e-09,4.84279951855643e-08
"172",6.91324678466312e-05,6.02365025928509e-06,9.80375273971994e-06,3.30298641466516e-27,1.07325971807593e-17,1.33143427704208e-12,6.78473055869178e-26,1.91376079206237e-40,5.26747252209597e-09,1.38365364410462e-25,7.43078861013014e-05,8.89924535762071e-08,1.65155544226208e-38,2.82002017936412e-26,3.98218657291815e-17,4.68762014911294e-35,6.66593423075348e-14,8.22116771832489e-37,5.78633254880858e-18,1.61170918245426e-39,8.28847600052242e-06,1.90136401487733e-106,2.90761968770072e-16,1.60588568251597e-08,5.10351253037032e-17,3.29173021679501e-07,4.42000289804949e-12,2.19195191509912e-16,7.00621723855967e-23,9.65059329839772e-11,2.8351761058681e-07,2.93681886000307e-12,1.18124329743991e-22,2.18807292918577e-14,2.45097749497106e-32,2.49585427371399e-24,1.36016862114189e-26,4.84364996922289e-07,1.19779826005656e-28,1.62449929869664e-24,0.000110000205220247,0.999688253530051,6.86385517237409e-06,1.18197320137876e-16,2.5900419658847e-05,6.64782676305998e-12,2.18270606499814e-07
"173",0.000268520469031743,4.51338829973402e-06,3.07953053435842e-61,4.74828220563311e-297,2.49840288332876e-26,2.89786874255017e-27,2.81558296780626e-32,1.74548036498696e-135,1.29554056630172e-78,2.80213142062802e-26,0.999717715254285,3.15158106355341e-155,4.24343461717268e-218,2.28320848564639e-302,7.9772335951368e-189,3.91252016825082e-52,1.00698705432712e-194,2.2483827366753e-160,9.28008692443262e-52,7.12311728270266e-123,4.41564112788938e-76,9.4772893556964e-247,1.8940035605906e-42,3.12948294553717e-12,2.95792996103643e-06,1.82770206472363e-74,5.52673440512775e-59,4.22525574168074e-133,5.62834334455404e-39,1.06885286653094e-128,3.01179218982162e-44,1.84279851204974e-41,2.43094703525414e-80,4.95417278319229e-56,1.21898447048698e-63,1.77305468338398e-44,3.87042102150297e-46,8.3134433552745e-142,1.48687235550751e-81,1.08802626482081e-75,6.29295529336361e-06,1.07405092020346e-48,1.16315938061365e-36,4.25488500840288e-26,2.39473363698897e-57,4.04713686273474e-113,3.60306345049174e-97
"174",0.000134265608548687,3.56470123794852e-06,6.41282671036989e-62,4.05554986461559e-296,1.81181131480295e-26,2.40815317666727e-27,5.61008320990274e-32,3.16588217647435e-135,1.62675625745108e-78,3.61371320181678e-26,0.999846258973407,1.77669849978932e-153,4.10021106227838e-217,4.7612983128106e-302,5.13023983673706e-189,7.11911179545921e-52,7.33900484647969e-194,1.37228440626523e-162,7.01119087317258e-52,1.24873040422783e-122,3.92531978015854e-76,4.89439929823355e-246,2.5582698175574e-48,6.27231997184041e-12,8.5671486632809e-06,3.3660583263582e-74,8.91480432204113e-59,1.92600167278884e-132,1.65445722027167e-38,5.14918574340817e-128,1.29123147554516e-43,3.72153626628236e-42,4.56596573425311e-80,2.91198249088146e-55,6.41310747191844e-63,3.28000273503692e-44,8.33261088104566e-45,2.57703265985552e-141,1.33543727492896e-82,8.46469685872815e-77,7.34356187056973e-06,1.09913051934886e-48,1.14805958803012e-36,6.29893982557022e-26,8.92863212697958e-57,1.42029566743246e-112,7.23761468915936e-97
"175",0.000113933874002632,3.3708654018575e-06,4.42201179943337e-62,6.74076225008451e-296,1.67899653262763e-26,2.3048042977622e-27,6.60523769368909e-32,3.64538854647984e-135,1.71687431052692e-78,3.83809849677856e-26,0.999864056816885,4.61764115758559e-153,7.01708747435828e-217,5.66669609342822e-302,4.62080009144548e-189,8.20359162513828e-52,1.17482948275958e-193,4.10078096876082e-163,6.56058688082803e-52,1.42631769267669e-122,3.81733353838561e-76,7.22102765325496e-246,1.04121253495898e-49,7.39524417734566e-12,1.10214156302085e-05,3.88993920287787e-74,9.98377091280015e-59,2.75876156828425e-132,2.1358905448211e-38,7.4728352863513e-128,1.82286522518138e-43,2.54763469336022e-42,5.3012351559207e-80,4.4299830111974e-55,9.50334041936457e-63,3.79449479060779e-44,1.72406400450454e-44,3.36904626571544e-141,7.5453365154896e-83,4.62263870988864e-77,7.61702068491114e-06,1.10514289047524e-48,1.14449694818481e-36,6.91230569593111e-26,1.21946059257359e-56,1.91219502176251e-112,8.537860684428e-97
"176",1.4272629862675e-10,8.07754818251606e-16,8.10832352270653e-08,1.39732494923913e-06,1.570952796355e-17,6.42180310971942e-19,1.6387276134912e-33,1.73283259132286e-31,1.46288528115439e-07,1.87947555916662e-28,1.11344973371944e-11,0.999864178652699,1.08814895058422e-05,2.39039863683878e-06,8.96840537623709e-21,1.15435661006825e-46,3.29356659524875e-14,8.66094314394044e-48,1.63966959014379e-31,8.27963586823591e-38,4.39636873495805e-09,1.56273725020179e-98,3.72909171860824e-06,4.80692127032075e-14,5.79665760958635e-20,2.42789429387822e-06,6.06760626653445e-18,6.65377186198065e-19,7.73176391799224e-47,3.08305980675288e-19,1.27046899450407e-12,6.6632074232896e-20,1.20528293893049e-35,3.25320829204262e-08,2.98602549856993e-35,7.91252891115446e-38,3.21445693326372e-36,7.74558043234694e-08,3.41972683979332e-37,1.33690202966856e-46,4.94904852620877e-11,9.57840147208444e-05,1.51053822344478e-05,8.00032308141435e-23,3.49577546094104e-18,6.88892006513066e-09,3.75690159791528e-06
"177",6.19303042765655e-36,6.98988804381533e-18,3.88489741413039e-173,0,1.95518539396257e-62,7.56231308690167e-59,1.48119818377411e-57,0,2.17595915070124e-191,1.90156351716497e-59,9.75693277129582e-41,0,0,0,7.64277723114814e-226,1.51789244372378e-27,0,3.46065701484645e-212,2.43798746265871e-52,2.80770005982036e-232,2.56557402293227e-133,0,2.63459819372854e-114,1.89859245677903e-60,5.16702136626698e-47,1.74802967592038e-159,1.7799296496023e-95,3.12275414091672e-140,0.000336746051793612,1.51237290210244e-113,2.79344901772135e-31,6.78496250407856e-06,6.8794914086371e-22,2.63296604431465e-27,4.0828678991343e-107,0.999656245123478,2.5347514766803e-45,6.30637706857952e-83,1.35371747763666e-88,2.23862224025483e-07,8.06220199002957e-56,5.1361600665052e-62,1.46932079075202e-39,3.86989464402106e-47,6.24421120228069e-16,5.20501035016441e-243,7.63059511053807e-167
"178",7.96016164879362e-49,5.48840692923832e-05,5.90797456220553e-147,0,3.56313364925914e-10,1.18770431752141e-08,1.34866535321898e-07,7.0821181826937e-237,4.26269935080573e-122,1.14686359987337e-10,8.52664797325755e-05,1.21014496630255e-258,0,0,1.32732996736035e-217,3.69983142320547e-06,1.34239164487288e-303,2.9503076295544e-219,5.38495734352246e-45,1.74156539533395e-147,3.10571806611635e-76,2.67504899356686e-233,1.46476159371131e-54,0.000132581140391826,3.82492702042414e-06,1.32596397627022e-93,2.07660186944536e-51,2.26235695546504e-105,1.39986071911457e-33,3.57290536106169e-107,6.48991395300431e-07,9.35312139908461e-07,1.84268257295252e-44,9.53884682001935e-08,1.3959214343509e-63,1.77713235564023e-05,3.53485379936368e-07,1.61067350549908e-81,2.19435447444429e-75,3.28455714789108e-63,3.80428542557906e-05,7.92087313752385e-37,3.57584894831615e-23,0.999661748982366,6.54809794089161e-32,5.98696502290503e-188,1.46983340503489e-134
"179",0.000112888295941287,3.36029985663311e-06,4.33068085079223e-62,6.9358253656271e-296,1.67183485777672e-26,2.29913469806205e-27,6.66607575128825e-32,3.67436825625572e-135,1.72207940782699e-78,3.85110170374842e-26,0.999864940321088,4.87203003152411e-153,7.23200313546509e-217,5.72235481141283e-302,4.59374559230757e-189,8.26915950036867e-52,1.20627847994519e-193,3.83189376444863e-163,6.5361629688641e-52,1.4370058277608e-122,3.81135892699888e-76,7.38043632557849e-246,8.69907750009236e-50,7.46394258275373e-12,1.11784037168638e-05,3.92165998528724e-74,1.00474530672733e-58,2.81498549206961e-132,2.16674038881775e-38,7.63074320750513e-128,1.85849944744123e-43,2.49399895858153e-42,5.34586257491771e-80,4.53557762455787e-55,9.71552898777493e-63,3.82566406540007e-44,1.79590253747295e-44,3.42012218247987e-141,7.30730757855171e-83,4.46826659138452e-77,7.63267193360322e-06,1.10548130799731e-48,1.1442971149116e-36,6.94846213086869e-26,1.24099193488697e-56,1.94439104955413e-112,8.61742891451575e-97
